"Severity","Appender","Date","Time","Category","Message"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:02","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/User.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/User.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/User.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/User.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.User},FULLNAME={codex.model.security.User},FUNCTIONS={[Ljava.lang.Object;@140a105f},HINT={User Decorator},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/User.cfc},EXTENDS={{NAME={transfer.com.TransferDecorator},FULLNAME={transfer.com.TransferDecorator},FUNCTIONS={[Ljava.lang.Object;@20b8d740},HINT={Base class for decorating a TransferObject},PATH={/Users/lmajano/Sites/MyDevelopment/Frameworks/transfer/com/TransferDecorator.cfc},EXTENDS={{NAME={transfer.com.TransferObject},FULLNAME={transfer.com.TransferObject},FUNCTIONS={[Ljava.lang.Object;@473bbb88},HINT={The basic CFC for creating TransferObjects},PATH={/Users/lmajano/Sites/MyDevelopment/Frameworks/transfer/com/TransferObject.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},TYPE={component}}},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/Role.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/Role.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/Role.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/Role.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.Role},FULLNAME={codex.model.security.Role},FUNCTIONS={[Ljava.lang.Object;@37bb6352},HINT={A Role},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/Role.cfc},EXTENDS={{NAME={transfer.com.TransferDecorator},FULLNAME={transfer.com.TransferDecorator},FUNCTIONS={[Ljava.lang.Object;@20b8d740},HINT={Base class for decorating a TransferObject},PATH={/Users/lmajano/Sites/MyDevelopment/Frameworks/transfer/com/TransferDecorator.cfc},EXTENDS={{NAME={transfer.com.TransferObject},FULLNAME={transfer.com.TransferObject},FUNCTIONS={[Ljava.lang.Object;@473bbb88},HINT={The basic CFC for creating TransferObjects},PATH={/Users/lmajano/Sites/MyDevelopment/Frameworks/transfer/com/TransferObject.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},TYPE={component}}},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.dsl.ColdBoxDSL","getIOCDSL() cannot find IOC Bean: PluginService using definition: {JAVACAST={null},NAME={PluginService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}"
"ERROR","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Builder","Target: codex.plugins.wiki.Messagebox -> DSL Definition: {JAVACAST={null},NAME={PluginService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} did not produce any resulting dependency"
"ERROR","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.Interceptors.Autowire","Error autowiring codex.plugins.wiki.Messagebox. The DSL Definition {JAVACAST={null},NAME={PluginService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} did not produce any resulting dependency The target requesting the dependency is: 'codex.plugins.wiki.Messagebox'"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Injector","Finalized Autowire for: codex.plugins.avatar ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.plugins.avatar},DSL={},DISCOVERED={true},SCOPE={cachebox},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/plugins/avatar.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[codex.plugins.avatar]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.plugins.avatar},FULLNAME={codex.plugins.avatar},FUNCTIONS={[Ljava.lang.Object;@745f140},HINT={An avatar display plugin},PATH={/Users/lmajano/Sites/codexwiki/src/plugins/avatar.cfc},CACHE={true},EXTENDS={{NAME={coldbox.system.Plugin},FULLNAME={coldbox.system.Plugin},FUNCTIONS={[Ljava.lang.Object;@e1a47b},SERIALIZABLE={false},HINT={This is the plugin base cfc.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Plugin.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={wirebox-codex.plugins.avatar},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.SecurityService},FULLNAME={codex.model.security.SecurityService},FUNCTIONS={[Ljava.lang.Object;@6fad4c56},HINT={This service takes care of authentication and security.},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Injector","Finalized Autowire for: codex.handlers.main ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[{JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}]},PROVIDERMETHODS={[]},NAME={codex.handlers.main},DSL={},DISCOVERED={true},SCOPE={cachebox},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[codex.handlers.main]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.handlers.main},CACHETIMEOUT={0},PROPERTIES={[Ljava.lang.Object;@12f79869},FUNCTIONS={[Ljava.lang.Object;@3d371f39},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},FULLNAME={codex.handlers.main},AUTOWIRE={true},HINT={This is our main wiki handler, all of our funky implicit invocations.},CACHE={true},EXTENDS={{NAME={codex.handlers.baseHandler},FULLNAME={codex.handlers.baseHandler},FUNCTIONS={[Ljava.lang.Object;@16eb9800},AUTOWIRE={true},HINT={This is our main base handler},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/baseHandler.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={wirebox-codex.handlers.main},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={0}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into codex.handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into codex.handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:08:03","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.ConfigService},FULLNAME={codex.model.wiki.ConfigService},FUNCTIONS={[Ljava.lang.Object;@4b334b71},HINT={The Config Service layer for all configuration related options},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.CacheFactory","Shutdown of cache factory: 1433066366 requested and started."
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.providers.CacheBoxColdBoxProvider","CacheBox Cache: TEMPLATE has been shutdown."
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.providers.CacheBoxColdBoxProvider","CacheBox Cache: default has been shutdown."
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.providers.CacheBoxColdBoxProvider","CacheBox Cache: TEMPLATE has been shutdown."
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.providers.CacheBoxColdBoxProvider","CacheBox Cache: default has been shutdown."
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.CacheFactory","Shutdown of cache factory: 1433066366 completed."
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.ioc.Injector","Shutdown of Injector: 854751370 requested and started."
"DEBUG","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.ioc.Injector","Injector removed from scope: {ENABLED={true},SCOPE={application},KEY={wireBox}}"
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.ioc.Injector","Shutdown of injector: 854751370 completed."
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.providers.CacheBoxColdBoxProvider","CacheBox Cache: default has been initialized successfully for operation"
"INFO","FILEAPPENDER","06/08/2011","17:10:08","coldbox.system.cache.providers.CacheBoxColdBoxProvider","CacheBox Cache: TEMPLATE has been initialized successfully for operation"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:09","coldbox.system.ioc.Injector","Registered all internal lifecycle scopes successfully: SINGLETON,SESSION,APPLICATION,REQUEST,CACHEBOX,SERVER,NOSCOPE"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:09","coldbox.system.ioc.Injector","Scope Registration enabled and Injector scoped to: {ENABLED={true},SCOPE={application},KEY={wireBox}}"
"INFO","FILEAPPENDER","06/08/2011","17:10:09","coldbox.system.plugins.IOC","IOC integration detected, beginning configuration of IOC Factory"
"INFO","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.plugins.IOC","IoC factory: coldspring:/codex/config/coldspring.xml.cfm loaded and configured for operation"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.util.ses ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.util.ses},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/util/ses.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[codex.interceptors.util.ses]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.util.ses},FULLNAME={codex.interceptors.util.ses},FUNCTIONS={[Ljava.lang.Object;@355d76ab},HINT={This is a ses support internceptor},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/util/ses.cfc},EXTENDS={{NAME={coldbox.system.interceptors.SES},FULLNAME={coldbox.system.interceptors.SES},FUNCTIONS={[Ljava.lang.Object;@e65d4c1},HINT={This interceptor provides complete SES and URL mappings support to ColdBox Applications},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/interceptors/SES.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Finalized Autowire for: coldbox.system.Interceptors.Security ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={coldbox.system.Interceptors.Security},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/coldbox/system/Interceptors/Security.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[coldbox.system.Interceptors.Security]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={coldbox.system.Interceptors.Security},FULLNAME={coldbox.system.Interceptors.Security},FUNCTIONS={[Ljava.lang.Object;@4f1936d7},HINT={This is a security interceptor},PATH={/Users/lmajano/Sites/codexwiki/src/coldbox/system/Interceptors/Security.cfc},EXTENDS={{NAME={codex.coldbox.system.Interceptor},FULLNAME={codex.coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@5f85d3},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/codexwiki/src/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@5878306e},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/codexwiki/src/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiText.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiText.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiText.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiText.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.parser.WikiText},FULLNAME={codex.model.wiki.parser.WikiText},FUNCTIONS={[Ljava.lang.Object;@6f591322},HINT={the media wiki parser},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/WikiText.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={WikiText},DSL={ioc:WikiText},REQUIRED={false},SCOPE={},VALUE={null},REF={null}} --> injected into codex.interceptors.wiki.WikiText"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.wiki.WikiText ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.wiki.WikiText},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/WikiText.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[{JAVACAST={null},NAME={WikiText},DSL={ioc:WikiText},REQUIRED={false},SCOPE={},VALUE={null},REF={null}}]},ALIAS={[codex.interceptors.wiki.WikiText]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.wiki.WikiText},FULLNAME={codex.interceptors.wiki.WikiText},FUNCTIONS={[Ljava.lang.Object;@63b3fae8},AUTOWIRE={true},HINT={Wiki Text translation observer},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/WikiText.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.parser.Feed},FULLNAME={codex.model.wiki.parser.Feed},FUNCTIONS={[Ljava.lang.Object;@66f4f4fc},HINT={renders <feed> tags},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/Feed.cfc},EXTENDS={{NAME={codex.model.wiki.parser.AbstractXMLTag},FULLNAME={codex.model.wiki.parser.AbstractXMLTag},FUNCTIONS={[Ljava.lang.Object;@37fb9842},HINT={Abstract base class for XML tag parsing},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/parser/AbstractXMLTag.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={Feed},DSL={ioc:Feed},REQUIRED={false},SCOPE={},VALUE={null},REF={null}} --> injected into codex.interceptors.wiki.Feed"
"DEBUG","FILEAPPENDER","06/08/2011","17:10:10","coldbox.system.ioc.Injector","Finalized Autowire for: codex.interceptors.wiki.Feed ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={codex.interceptors.wiki.Feed},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/Feed.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[{JAVACAST={null},NAME={Feed},DSL={ioc:Feed},REQUIRED={false},SCOPE={},VALUE={null},REF={null}}]},ALIAS={[codex.interceptors.wiki.Feed]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.interceptors.wiki.Feed},FULLNAME={codex.interceptors.wiki.Feed},FUNCTIONS={[Ljava.lang.Object;@36ee42c5},AUTOWIRE={true},HINT={Wiki Text translation observer},PATH={/Users/lmajano/Sites/codexwiki/src/interceptors/wiki/Feed.cfc},EXTENDS={{NAME={coldbox.system.Interceptor},FULLNAME={coldbox.system.Interceptor},FUNCTIONS={[Ljava.lang.Object;@18ab2b28},SERIALIZABLE={false},HINT={This is the base Interceptor class},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/Interceptor.cfc},EXTENDS={{NAME={coldbox.system.FrameworkSupertype},FULLNAME={coldbox.system.FrameworkSupertype},FUNCTIONS={[Ljava.lang.Object;@adfd939},SERIALIZABLE={false},HINT={This is the layer supertype cfc for all ColdBox related objects.},PATH={/Users/lmajano/Sites/cboxdev/core/coldbox/system/FrameworkSupertype.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
